49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Arazi H.,Mathieu P.H.,79,54,6,2,6,1,,,,,,,2,0,Completed,2.5,1.5,2.65,1.45,2.2,1.45,2.625,1.444
49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Ginepri R.,Okun N.,43,192,7,6,6,4,,,,,,,2,0,Completed,1.333,3.25,1.3,3.3,1.25,3,1.25,3.5
49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Gaudio G.,Ferrero J.C.,29,3,6,7,7,6,6,4,,,,,2,1,Completed,3,1.364,3,1.36,2.5,1.35,3.25,1.286
49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Coria G.,Kafelnikov Y.,5,25,6,0,5,4,,,,,,,1,0,Retired,1.364,3,1.38,2.9,1.3,2.7,1.3,3.2
49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Martin T.,Lopez F.,107,28,7,6,6,4,,,,,,,2,0,Completed,2.2,1.615,2.3,1.57,1.85,1.65,2.375,1.533
49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Saretta F.,Santoro F.,56,60,7,5,6,3,,,,,,,2,0,Completed,1.833,1.833,1.95,1.8,1.75,1.75,1.833,1.833
49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Mirnyi M.,Enqvist T.,26,132,7,6,6,4,,,,,,,2,0,Completed,1.533,2.375,1.5,2.5,1.4,2.3,1.533,2.375
49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Youzhny A.,Moodie W.,39,105,6,4,7,6,,,,,,,2,0,Completed,1.444,2.625,1.53,2.4,1.4,2.3,1.5,2.5
49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Blake J.,Schalken S.,27,12,6,1,6,4,,,,,,,2,0,Completed,1.833,1.833,1.75,2,1.85,1.65,1.727,2
49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Nalbandian D.,Federer R.,14,2,7,6,7,6,,,,,,,2,0,Completed,3,1.364,2.75,1.42,2.2,1.45,2.625,1.444
49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Schuettler R.,Nieminen J.,8,36,3,6,6,3,7,6,,,,,2,1,Completed,1.333,3.25,1.25,3.75,1.3,2.7,1.25,3.5
49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Roddick A.,Ljubicic I.,4,44,6,1,6,4,,,,,,,2,0,Completed,1.143,5,1.15,5,1.1,4.5,1.143,5
49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Zabaleta M.,El Aynaoui Y.,30,22,6,7,6,4,7,5,,,,,2,1,Completed,1.833,1.833,1.95,1.8,2,1.55,2,1.727
49,Cincinnati,Western & Southern Financial Group Masters,13/08/03,Masters,Outdoor,Hard,2nd Round,3,Chela J.I.,Gonzalez F.,37,17,6,2,6,4,,,,,,,2,0,Completed,2.2,1.615,2.25,1.6,2,1.55,2.375,1.533
49,Cincinnati,Western & Southern Financial Group Masters,14/08/03,Masters,Outdoor,Hard,2nd Round,3,Fish M.,Malisse X.,41,68,7,5,6,7,6,1,,,,,2,1,Completed,1.727,2,1.7,2.08,1.8,1.7,1.727,2
49,Cincinnati,Western & Southern Financial Group Masters,14/08/03,Masters,Outdoor,Hard,2nd Round,3,Clement A.,Rusedski G.,33,59,7,6,5,7,6,2,,,,,2,1,Completed,2,1.727,1.87,1.87,1.8,1.7,1.833,1.833
49,Cincinnati,Western & Southern Financial Group Masters,14/08/03,Masters,Outdoor,Hard,3rd Round,3,Coria G.,Youzhny A.,5,39,6,2,6,1,,,,,,,2,0,Completed,1.286,3.5,1.22,4,1.3,2.7,1.286,3.25
49,Cincinnati,Western & Southern Financial Group Masters,14/08/03,Masters,Outdoor,Hard,3rd Round,3,Ginepri R.,Gaudio G.,43,29,6,1,7,6,,,,,,,2,0,Completed,2.1,1.667,2.3,1.57,2,1.55,2.1,1.667
49,Cincinnati,Western & Southern Financial Group Masters,14/08/03,Masters,Outdoor,Hard,3rd Round,3,Mirnyi M.,Arazi H.,26,79,6,4,6,7,6,4,,,,,2,1,Completed,1.4,2.75,1.42,2.75,1.4,2.3,1.5,2.5
49,Cincinnati,Western & Southern Financial Group Masters,14/08/03,Masters,Outdoor,Hard,3rd Round,3,Schuettler R.,Martin T.,8,107,7,5,3,6,6,3,,,,,2,1,Completed,1.444,2.625,1.48,2.55,1.4,2.3,1.4,2.75
49,Cincinnati,Western & Southern Financial Group Masters,14/08/03,Masters,Outdoor,Hard,3rd Round,3,Fish M.,Clement A.,41,33,6,2,6,2,,,,,,,2,0,Completed,1.727,2,1.75,2,1.7,1.8,1.667,2.1
49,Cincinnati,Western & Southern Financial Group Masters,14/08/03,Masters,Outdoor,Hard,3rd Round,3,Nalbandian D.,Chela J.I.,14,37,6,4,6,4,,,,,,,2,0,Completed,1.61,2.2,1.65,2.15,1.55,2,1.615,2.2
49,Cincinnati,Western & Southern Financial Group Masters,15/08/03,Masters,Outdoor,Hard,3rd Round,3,Zabaleta M.,Saretta F.,30,56,6,7,6,2,6,4,,,,,2,1,Completed,1.5,2.5,1.48,2.55,1.5,2.1,1.533,2.375
49,Cincinnati,Western & Southern Financial Group Masters,15/08/03,Masters,Outdoor,Hard,3rd Round,3,Roddick A.,Blake J.,4,27,7,6,6,2,,,,,,,2,0,Completed,1.167,4.5,1.25,3.7,1.15,3.8,1.167,4.5
49,Cincinnati,Western & Southern Financial Group Masters,15/08/03,Masters,Outdoor,Hard,Quarterfinals,3,Mirnyi M.,Coria G.,26,5,6,2,7,5,,,,,,,2,0,Completed,3.25,1.333,3.55,1.27,2.7,1.3,3,1.333
49,Cincinnati,Western & Southern Financial Group Masters,15/08/03,Masters,Outdoor,Hard,Quarterfinals,3,Roddick A.,Zabaleta M.,4,30,6,1,6,2,,,,,,,2,0,Completed,1.143,5,1.12,5.65,1.15,3.8,1.1,6
49,Cincinnati,Western & Southern Financial Group Masters,16/08/03,Masters,Outdoor,Hard,Quarterfinals,3,Schuettler R.,Ginepri R.,8,43,6,2,6,3,,,,,,,2,0,Completed,1.533,2.375,1.5,2.5,1.45,2.2,1.533,2.375
49,Cincinnati,Western & Southern Financial Group Masters,16/08/03,Masters,Outdoor,Hard,Quarterfinals,3,Fish M.,Nalbandian D.,41,14,7,6,6,3,,,,,,,2,0,Completed,2.2,1.615,2.25,1.6,2.2,1.45,2.1,1.667
49,Cincinnati,Western & Southern Financial Group Masters,16/08/03,Masters,Outdoor,Hard,Semifinals,3,Roddick A.,Mirnyi M.,4,26,7,6,6,4,,,,,,,2,0,Completed,1.222,4,1.2,4.25,1.2,3.3,1.2,4
49,Cincinnati,Western & Southern Financial Group Masters,17/08/03,Masters,Outdoor,Hard,Semifinals,3,Fish M.,Schuettler R.,41,8,7,6,7,6,,,,,,,2,0,Completed,2.25,1.571,2.25,1.6,2,1.55,2.2,1.615
49,Cincinnati,Western & Southern Financial Group Masters,17/08/03,Masters,Outdoor,Hard,The Final,3,Roddick A.,Fish M.,4,41,4,6,7,6,7,6,,,,,2,1,Completed,1.222,4,1.2,4.2,1.2,3.3,1.182,4.333
